school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,Label Kelulusan (0/1)
2.879950979974976,1.0790660599072865,0.9906350276210333,0.5285378195745768,1.584648576533962,0.3356725433186756,1.1735100929123046,1.351912430395647,1.5042994689385774,0.8858294932497348,0.6162166017438373,0.25336673408474525,0.8282364455613489,1.1408474059766056,-0.4567438314745458,-0.4021998332699218,-1.2361229712289954,1.0859605632008862,-0.9936907887506046,0.4990108793478452,0.24576957615571204,0.4386944610873029,1.3780720477563353,0.06443216805010606,-1.1959809627649785,-1.0390848412666196,0.55443033476619,-0.2664957020905108,1.0514969079918188,-0.7022566801405257,1
-0.34722813233740846,-0.9267273220380227,0.20211948926272919,0.5285378195745768,-0.6310547428675071,0.3356725433186756,-1.607708827289857,-1.4342027522458163,-0.10982152319925084,-0.26611338686103125,-1.0410127272012912,0.25336673408474525,-0.6257786477574638,-0.056852860762953525,-0.4567438314745458,-0.4021998332699218,0.8089810021132169,1.0859605632008862,-0.9936907887506046,-2.0039643250000774,0.24576957615571204,-2.279490827218339,-0.7256514647605825,0.06443216805010606,0.7672916826050644,0.7502928690344802,-0.55443033476619,0.5060973425021627,-1.7884434588920681,-0.2265586931643068,1
-0.34722813233740846,-0.9267273220380227,0.9906350276210333,0.5285378195745768,-0.6310547428675071,0.3356725433186756,0.24643711951158404,-0.5054976913653286,-0.10982152319925084,0.8858294932497348,0.6162166017438373,0.25336673408474525,-0.6257786477574638,1.1408474059766056,-0.4567438314745458,-0.4021998332699218,-1.2361229712289954,-0.9208437524218042,-0.9936907887506046,0.4990108793478452,0.24576957615571204,0.4386944610873029,1.3780720477563353,1.1955746738186372,0.7672916826050644,-0.14439598611606974,0.55443033476619,0.5060973425021627,-1.7884434588920681,0.13021479706785732,1
-0.34722813233740846,1.0790660599072865,0.20211948926272919,0.5285378195745768,-0.6310547428675071,0.3356725433186756,-1.607708827289857,0.4232073695151592,-1.723942515337079,0.8858294932497348,-1.0410127272012912,-1.608584148956639,-0.6257786477574638,-1.2545531275025126,-0.4567438314745458,-0.4021998332699218,-1.2361229712289954,-0.9208437524218042,-0.9936907887506046,0.4990108793478452,-4.068851871911235,0.4386944610873029,-0.7256514647605825,1.1955746738186372,-0.21434464007995704,-0.14439598611606974,-0.55443033476619,1.278690387094836,-1.0784583671710963,-0.4644076866524162,1
-0.34722813233740846,-0.9267273220380227,0.9906350276210333,0.5285378195745768,1.584648576533962,0.3356725433186756,1.1735100929123046,0.4232073695151592,-0.10982152319925084,-0.26611338686103125,-0.21239806272872694,2.1153176171261294,0.8282364455613489,-0.056852860762953525,-0.4567438314745458,-0.4021998332699218,0.8089810021132169,1.0859605632008862,-0.9936907887506046,0.4990108793478452,0.24576957615571204,0.4386944610873029,1.3780720477563353,0.06443216805010606,0.7672916826050644,1.6449817241850302,-0.55443033476619,-0.2664957020905108,-1.0784583671710963,0.4869882873000214,0
-0.34722813233740846,1.0790660599072865,-0.586396049095575,0.5285378195745768,1.584648576533962,-2.979093821953246,1.1735100929123046,1.351912430395647,1.5042994689385774,-1.4180562669717973,1.4448312662164016,0.25336673408474525,-0.6257786477574638,-0.056852860762953525,-0.4567438314745458,-0.4021998332699218,0.8089810021132169,-0.9208437524218042,-0.9936907887506046,0.4990108793478452,0.24576957615571204,-2.279490827218339,-0.7256514647605825,0.06443216805010606,-2.1776172854499998,-0.14439598611606974,1.6632910042985698,2.0512834316875095,1.0514969079918188,1.438384261252459,0
-0.34722813233740846,-0.9267273220380227,0.20211948926272919,-1.8920121947089916,-0.6310547428675071,0.3356725433186756,-0.6806358538891365,-0.5054976913653286,-0.10982152319925084,-0.26611338686103125,1.4448312662164016,0.25336673408474525,-0.6257786477574638,-1.2545531275025126,-0.4567438314745458,-0.4021998332699218,0.8089810021132169,-0.9208437524218042,-0.9936907887506046,0.4990108793478452,0.24576957615571204,0.4386944610873029,-0.7256514647605825,1.1955746738186372,-0.21434464007995704,-1.0390848412666196,-0.55443033476619,-0.2664957020905108,-0.36847327545012465,1.438384261252459,0
-0.34722813233740846,-0.9267273220380227,-1.374911587453879,0.5285378195745768,-0.6310547428675071,0.3356725433186756,-1.607708827289857,-0.5054976913653286,-1.723942515337079,-0.26611338686103125,-1.0410127272012912,0.25336673408474525,-0.6257786477574638,-0.056852860762953525,-0.4567438314745458,-0.4021998332699218,0.8089810021132169,1.0859605632008862,-0.9936907887506046,-2.0039643250000774,0.24576957615571204,0.4386944610873029,-0.7256514647605825,0.06443216805010606,-0.21434464007995704,-1.0390848412666196,-0.55443033476619,-1.0390887466831842,1.0514969079918188,-0.4644076866524162,1
-0.34722813233740846,-0.9267273220380227,-0.586396049095575,0.5285378195745768,-0.6310547428675071,0.3356725433186756,-0.6806358538891365,0.4232073695151592,0.6972389728696633,2.0377723733605007,0.6162166017438373,0.25336673408474525,-0.6257786477574638,-0.056852860762953525,-0.4567438314745458,2.486326242032244,-1.2361229712289954,-0.9208437524218042,-0.9936907887506046,0.4990108793478452,0.24576957615571204,0.4386944610873029,-0.7256514647605825,-2.1978528434869564,-0.21434464007995704,-1.9337736964171697,-0.55443033476619,-1.0390887466831842,-0.36847327545012465,-0.4644076866524162,1
-0.34722813233740846,-0.9267273220380227,-0.586396049095575,0.5285378195745768,1.584648576533962,0.3356725433186756,0.24643711951158404,-1.4342027522458163,-0.10982152319925084,-0.26611338686103125,-0.21239806272872694,-1.608584148956639,-0.6257786477574638,-0.056852860762953525,-0.4567438314745458,2.486326242032244,0.8089810021132169,-0.9208437524218042,-0.9936907887506046,0.4990108793478452,0.24576957615571204,-2.279490827218339,-0.7256514647605825,-1.0667103377184253,-0.21434464007995704,-0.14439598611606974,0.55443033476619,0.5060973425021627,-1.0784583671710963,-0.2265586931643068,0
-0.34722813233740846,-0.9267273220380227,-1.374911587453879,-1.8920121947089916,1.584648576533962,0.3356725433186756,0.24643711951158404,-1.4342027522458163,-0.10982152319925084,-0.26611338686103125,1.4448312662164016,-1.608584148956639,0.8282364455613489,2.3385476727161647,-0.4567438314745458,-0.4021998332699218,0.8089810021132169,-0.9208437524218042,-0.9936907887506046,-2.0039643250000774,0.24576957615571204,0.4386944610873029,-0.7256514647605825,0.06443216805010606,0.7672916826050644,-1.0390848412666196,0.55443033476619,0.5060973425021627,-0.36847327545012465,0.7248372807881308,1
-0.34722813233740846,1.0790660599072865,-0.586396049095575,0.5285378195745768,-0.6310547428675071,0.3356725433186756,1.1735100929123046,1.351912430395647,-0.916882019268165,-0.26611338686103125,-1.0410127272012912,0.25336673408474525,-0.6257786477574638,-1.2545531275025126,-0.4567438314745458,-0.4021998332699218,0.8089810021132169,-0.9208437524218042,1.0063492701359626,0.4990108793478452,0.24576957615571204,0.4386944610873029,-0.7256514647605825,-1.0667103377184253,0.7672916826050644,0.7502928690344802,-0.55443033476619,1.278690387094836,1.0514969079918188,1.438384261252459,1
-0.34722813233740846,1.0790660599072865,-0.586396049095575,-1.8920121947089916,-0.6310547428675071,0.3356725433186756,1.1735100929123046,0.4232073695151592,0.6972389728696633,-0.26611338686103125,1.4448312662164016,0.25336673408474525,0.8282364455613489,-1.2545531275025126,-0.4567438314745458,2.486326242032244,0.8089810021132169,-0.9208437524218042,1.0063492701359626,-2.0039643250000774,0.24576957615571204,0.4386944610873029,-0.7256514647605825,-1.0667103377184253,-0.21434464007995704,-0.14439598611606974,-0.55443033476619,-1.0390887466831842,0.3415118162708471,-0.4644076866524162,1
-0.34722813233740846,-0.9267273220380227,-0.586396049095575,0.5285378195745768,1.584648576533962,0.3356725433186756,-1.607708827289857,-1.4342027522458163,-1.723942515337079,-2.569999147082563,-1.0410127272012912,0.25336673408474525,-0.6257786477574638,-1.2545531275025126,-0.4567438314745458,-0.4021998332699218,-1.2361229712289954,-0.9208437524218042,-0.9936907887506046,0.4990108793478452,0.24576957615571204,0.4386944610873029,-0.7256514647605825,-1.0667103377184253,0.7672916826050644,0.7502928690344802,1.6632910042985698,0.5060973425021627,-1.7884434588920681,-0.4644076866524162,1
-0.34722813233740846,1.0790660599072865,0.9906350276210333,0.5285378195745768,1.584648576533962,0.3356725433186756,1.1735100929123046,1.351912430395647,1.5042994689385774,2.0377723733605007,-0.21239806272872694,0.25336673408474525,-0.6257786477574638,-1.2545531275025126,-0.4567438314745458,-0.4021998332699218,0.8089810021132169,1.0859605632008862,-0.9936907887506046,0.4990108793478452,0.24576957615571204,0.4386944610873029,1.3780720477563353,-3.3289953492554876,0.7672916826050644,-1.0390848412666196,0.55443033476619,-0.2664957020905108,-1.7884434588920681,-0.10763419642025208,1
-0.34722813233740846,-0.9267273220380227,-0.586396049095575,0.5285378195745768,-0.6310547428675071,0.3356725433186756,-0.6806358538891365,-1.4342027522458163,-0.10982152319925084,-0.26611338686103125,-1.0410127272012912,0.25336673408474525,-0.6257786477574638,-0.056852860762953525,-0.4567438314745458,-0.4021998332699218,0.8089810021132169,1.0859605632008862,-0.9936907887506046,0.4990108793478452,0.24576957615571204,-2.279490827218339,1.3780720477563353,0.06443216805010606,-0.21434464007995704,1.6449817241850302,-0.55443033476619,-1.0390887466831842,1.0514969079918188,-0.4644076866524162,1
-0.34722813233740846,1.0790660599072865,0.20211948926272919,0.5285378195745768,-0.6310547428675071,0.3356725433186756,1.1735100929123046,1.351912430395647,1.5042994689385774,2.0377723733605007,1.4448312662164016,0.25336673408474525,-0.6257786477574638,-0.056852860762953525,-0.4567438314745458,2.486326242032244,0.8089810021132169,-0.9208437524218042,1.0063492701359626,0.4990108793478452,0.24576957615571204,0.4386944610873029,1.3780720477563353,0.06443216805010606,1.7489280052900857,1.6449817241850302,-0.55443033476619,0.5060973425021627,-1.0784583671710963,0.9626862742762403,0
-0.34722813233740846,-0.9267273220380227,-1.374911587453879,-1.8920121947089916,1.584648576533962,0.3356725433186756,-0.6806358538891365,-0.5054976913653286,-0.916882019268165,0.8858294932497348,1.4448312662164016,0.25336673408474525,0.8282364455613489,-0.056852860762953525,-0.4567438314745458,2.486326242032244,0.8089810021132169,1.0859605632008862,-0.9936907887506046,0.4990108793478452,0.24576957615571204,0.4386944610873029,-0.7256514647605825,0.06443216805010606,-2.1776172854499998,-0.14439598611606974,-0.55443033476619,0.5060973425021627,0.3415118162708471,-0.4644076866524162,0
-0.34722813233740846,1.0790660599072865,-0.586396049095575,0.5285378195745768,1.584648576533962,0.3356725433186756,-0.6806358538891365,-0.5054976913653286,-0.10982152319925084,-0.26611338686103125,1.4448312662164016,0.25336673408474525,0.8282364455613489,-0.056852860762953525,-0.4567438314745458,-0.4021998332699218,0.8089810021132169,-0.9208437524218042,1.0063492701359626,0.4990108793478452,0.24576957615571204,0.4386944610873029,-0.7256514647605825,1.1955746738186372,0.7672916826050644,0.7502928690344802,0.55443033476619,1.278690387094836,1.0514969079918188,-0.7022566801405257,1
-0.34722813233740846,1.0790660599072865,-0.586396049095575,-1.8920121947089916,-0.6310547428675071,-2.979093821953246,1.1735100929123046,1.351912430395647,-0.10982152319925084,2.0377723733605007,1.4448312662164016,0.25336673408474525,0.8282364455613489,1.1408474059766056,-0.4567438314745458,-0.4021998332699218,0.8089810021132169,-0.9208437524218042,1.0063492701359626,0.4990108793478452,0.24576957615571204,0.4386944610873029,1.3780720477563353,-2.1978528434869564,0.7672916826050644,-0.14439598611606974,-0.55443033476619,-1.0390887466831842,1.0514969079918188,0.13021479706785732,1
-0.34722813233740846,1.0790660599072865,0.20211948926272919,0.5285378195745768,-0.6310547428675071,0.3356725433186756,-0.6806358538891365,-1.4342027522458163,-0.10982152319925084,-0.26611338686103125,-0.21239806272872694,0.25336673408474525,-0.6257786477574638,-1.2545531275025126,3.6280972273732788,-0.4021998332699218,0.8089810021132169,-0.9208437524218042,-0.9936907887506046,0.4990108793478452,0.24576957615571204,0.4386944610873029,-0.7256514647605825,1.1955746738186372,0.7672916826050644,1.6449817241850302,-0.55443033476619,-0.2664957020905108,1.0514969079918188,-0.7022566801405257,0
-0.34722813233740846,-0.9267273220380227,-0.586396049095575,0.5285378195745768,1.584648576533962,0.3356725433186756,-0.6806358538891365,1.351912430395647,-0.10982152319925084,-1.4180562669717973,-1.0410127272012912,-1.608584148956639,0.8282364455613489,-0.056852860762953525,-0.4567438314745458,-0.4021998332699218,0.8089810021132169,1.0859605632008862,1.0063492701359626,0.4990108793478452,0.24576957615571204,0.4386944610873029,1.3780720477563353,0.06443216805010606,-1.1959809627649785,-1.0390848412666196,-0.55443033476619,-0.2664957020905108,1.0514969079918188,-0.4644076866524162,1
-0.34722813233740846,-0.9267273220380227,-0.586396049095575,0.5285378195745768,-0.6310547428675071,0.3356725433186756,0.24643711951158404,-1.4342027522458163,0.6972389728696633,-0.26611338686103125,-1.0410127272012912,0.25336673408474525,-0.6257786477574638,2.3385476727161647,-0.4567438314745458,2.486326242032244,0.8089810021132169,1.0859605632008862,-0.9936907887506046,0.4990108793478452,0.24576957615571204,0.4386944610873029,-0.7256514647605825,0.06443216805010606,-0.21434464007995704,-0.14439598611606974,-0.55443033476619,-0.2664957020905108,1.0514969079918188,-0.2265586931643068,0
-0.34722813233740846,1.0790660599072865,-0.586396049095575,0.5285378195745768,-0.6310547428675071,0.3356725433186756,1.1735100929123046,0.4232073695151592,1.5042994689385774,-0.26611338686103125,-0.21239806272872694,0.25336673408474525,-0.6257786477574638,-0.056852860762953525,-0.4567438314745458,-0.4021998332699218,0.8089810021132169,1.0859605632008862,1.0063492701359626,0.4990108793478452,0.24576957615571204,0.4386944610873029,-0.7256514647605825,-1.0667103377184253,0.7672916826050644,-0.14439598611606974,0.55443033476619,0.5060973425021627,-0.36847327545012465,0.4869882873000214,0
-0.34722813233740846,-0.9267273220380227,-0.586396049095575,0.5285378195745768,-0.6310547428675071,0.3356725433186756,-1.607708827289857,-1.4342027522458163,-1.723942515337079,-0.26611338686103125,-0.21239806272872694,0.25336673408474525,0.8282364455613489,-1.2545531275025126,-0.4567438314745458,-0.4021998332699218,0.8089810021132169,1.0859605632008862,-0.9936907887506046,0.4990108793478452,0.24576957615571204,-2.279490827218339,-0.7256514647605825,0.06443216805010606,-0.21434464007995704,-1.0390848412666196,-0.55443033476619,1.278690387094836,1.0514969079918188,0.011290300323802616,1
-0.34722813233740846,-0.9267273220380227,0.9906350276210333,-1.8920121947089916,1.584648576533962,0.3356725433186756,-1.607708827289857,-1.4342027522458163,-1.723942515337079,-0.26611338686103125,1.4448312662164016,0.25336673408474525,0.8282364455613489,2.3385476727161647,-0.4567438314745458,-0.4021998332699218,0.8089810021132169,1.0859605632008862,1.0063492701359626,0.4990108793478452,0.24576957615571204,-2.279490827218339,-0.7256514647605825,1.1955746738186372,-1.1959809627649785,-1.0390848412666196,-0.55443033476619,-1.0390887466831842,-0.36847327545012465,-0.583332183396471,1
2.879950979974976,-0.9267273220380227,0.9906350276210333,-1.8920121947089916,-0.6310547428675071,0.3356725433186756,1.1735100929123046,1.351912430395647,-0.10982152319925084,2.0377723733605007,0.6162166017438373,-1.608584148956639,2.2822515388801614,-0.056852860762953525,-0.4567438314745458,-0.4021998332699218,0.8089810021132169,1.0859605632008862,-0.9936907887506046,-2.0039643250000774,0.24576957615571204,0.4386944610873029,1.3780720477563353,-1.0667103377184253,-1.1959809627649785,-1.0390848412666196,2.7721516738309497,-0.2664957020905108,1.0514969079918188,0.4869882873000214,1
-0.34722813233740846,1.0790660599072865,0.20211948926272919,0.5285378195745768,1.584648576533962,-2.979093821953246,1.1735100929123046,-1.4342027522458163,0.6972389728696633,-0.26611338686103125,-0.21239806272872694,0.25336673408474525,0.8282364455613489,-1.2545531275025126,-0.4567438314745458,-0.4021998332699218,-1.2361229712289954,1.0859605632008862,1.0063492701359626,0.4990108793478452,0.24576957615571204,0.4386944610873029,1.3780720477563353,0.06443216805010606,1.7489280052900857,0.7502928690344802,0.55443033476619,1.278690387094836,1.0514969079918188,2.8654782221811153,0
-0.34722813233740846,1.0790660599072865,-1.374911587453879,0.5285378195745768,-0.6310547428675071,0.3356725433186756,0.24643711951158404,1.351912430395647,0.6972389728696633,0.8858294932497348,-0.21239806272872694,-1.608584148956639,-0.6257786477574638,-1.2545531275025126,-0.4567438314745458,2.486326242032244,-1.2361229712289954,-0.9208437524218042,-0.9936907887506046,0.4990108793478452,0.24576957615571204,0.4386944610873029,-0.7256514647605825,1.1955746738186372,1.7489280052900857,1.6449817241850302,1.6632910042985698,-0.2664957020905108,1.0514969079918188,-0.7022566801405257,1
-0.34722813233740846,-0.9267273220380227,-1.374911587453879,0.5285378195745768,-0.6310547428675071,0.3356725433186756,0.24643711951158404,-0.5054976913653286,-0.916882019268165,0.8858294932497348,-0.21239806272872694,-1.608584148956639,-0.6257786477574638,-0.056852860762953525,3.6280972273732788,-0.4021998332699218,0.8089810021132169,-0.9208437524218042,-0.9936907887506046,0.4990108793478452,0.24576957615571204,0.4386944610873029,-0.7256514647605825,-1.0667103377184253,-0.21434464007995704,-1.0390848412666196,-0.55443033476619,-1.0390887466831842,-0.36847327545012465,-0.7022566801405257,0
-0.34722813233740846,-0.9267273220380227,0.20211948926272919,0.5285378195745768,-0.6310547428675071,-2.979093821953246,-0.6806358538891365,-1.4342027522458163,-0.10982152319925084,-0.26611338686103125,-1.0410127272012912,0.25336673408474525,0.8282364455613489,1.1408474059766056,-0.4567438314745458,-0.4021998332699218,-1.2361229712289954,-0.9208437524218042,1.0063492701359626,0.4990108793478452,0.24576957615571204,0.4386944610873029,1.3780720477563353,-1.0667103377184253,-1.1959809627649785,-0.14439598611606974,-0.55443033476619,-0.2664957020905108,-0.36847327545012465,0.4869882873000214,1
-0.34722813233740846,-0.9267273220380227,-0.586396049095575,0.5285378195745768,1.584648576533962,0.3356725433186756,-0.6806358538891365,-0.5054976913653286,-1.723942515337079,-0.26611338686103125,-1.0410127272012912,0.25336673408474525,-0.6257786477574638,-0.056852860762953525,-0.4567438314745458,-0.4021998332699218,0.8089810021132169,-0.9208437524218042,-0.9936907887506046,0.4990108793478452,0.24576957615571204,-2.279490827218339,-0.7256514647605825,0.06443216805010606,-0.21434464007995704,0.7502928690344802,-0.55443033476619,-0.2664957020905108,-1.0784583671710963,-0.2265586931643068,0
-0.34722813233740846,-0.9267273220380227,0.9906350276210333,0.5285378195745768,-0.6310547428675071,0.3356725433186756,0.24643711951158404,0.4232073695151592,0.6972389728696633,0.8858294932497348,-0.21239806272872694,0.25336673408474525,-0.6257786477574638,-0.056852860762953525,-0.4567438314745458,-0.4021998332699218,-1.2361229712289954,-0.9208437524218042,1.0063492701359626,0.4990108793478452,0.24576957615571204,0.4386944610873029,-0.7256514647605825,1.1955746738186372,-0.21434464007995704,0.7502928690344802,-0.55443033476619,-1.0390887466831842,0.3415118162708471,-0.7022566801405257,0
-0.34722813233740846,-0.9267273220380227,0.20211948926272919,0.5285378195745768,-0.6310547428675071,0.3356725433186756,-0.6806358538891365,-0.5054976913653286,-1.723942515337079,-2.569999147082563,-1.0410127272012912,0.25336673408474525,-0.6257786477574638,1.1408474059766056,-0.4567438314745458,-0.4021998332699218,0.8089810021132169,1.0859605632008862,1.0063492701359626,0.4990108793478452,0.24576957615571204,0.4386944610873029,-0.7256514647605825,0.06443216805010606,-0.21434464007995704,-0.14439598611606974,-0.55443033476619,-1.0390887466831842,0.3415118162708471,-0.2265586931643068,1
-0.34722813233740846,-0.9267273220380227,0.9906350276210333,0.5285378195745768,1.584648576533962,0.3356725433186756,-0.6806358538891365,-0.5054976913653286,-0.10982152319925084,-0.26611338686103125,-0.21239806272872694,2.1153176171261294,-0.6257786477574638,-0.056852860762953525,-0.4567438314745458,-0.4021998332699218,-1.2361229712289954,-0.9208437524218042,1.0063492701359626,-2.0039643250000774,0.24576957615571204,0.4386944610873029,1.3780720477563353,0.06443216805010606,-0.21434464007995704,-0.14439598611606974,-0.55443033476619,-1.0390887466831842,-1.0784583671710963,-0.7022566801405257,0
-0.34722813233740846,-0.9267273220380227,0.20211948926272919,0.5285378195745768,1.584648576533962,0.3356725433186756,-0.6806358538891365,1.351912430395647,0.6972389728696633,0.8858294932497348,-1.0410127272012912,-1.608584148956639,-0.6257786477574638,-0.056852860762953525,-0.4567438314745458,-0.4021998332699218,-1.2361229712289954,-0.9208437524218042,1.0063492701359626,0.4990108793478452,0.24576957615571204,0.4386944610873029,1.3780720477563353,0.06443216805010606,-0.21434464007995704,-1.0390848412666196,-0.55443033476619,-1.0390887466831842,1.0514969079918188,-0.7022566801405257,1
-0.34722813233740846,-0.9267273220380227,0.20211948926272919,0.5285378195745768,-0.6310547428675071,0.3356725433186756,-0.6806358538891365,1.351912430395647,-1.723942515337079,-1.4180562669717973,1.4448312662164016,0.25336673408474525,0.8282364455613489,-0.056852860762953525,-0.4567438314745458,-0.4021998332699218,0.8089810021132169,1.0859605632008862,-0.9936907887506046,0.4990108793478452,0.24576957615571204,0.4386944610873029,1.3780720477563353,0.06443216805010606,-0.21434464007995704,-0.14439598611606974,-0.55443033476619,-1.0390887466831842,-1.7884434588920681,-0.4644076866524162,1
-0.34722813233740846,-0.9267273220380227,0.9906350276210333,0.5285378195745768,-0.6310547428675071,0.3356725433186756,1.1735100929123046,0.4232073695151592,-0.10982152319925084,-0.26611338686103125,1.4448312662164016,-1.608584148956639,-0.6257786477574638,2.3385476727161647,-0.4567438314745458,-0.4021998332699218,0.8089810021132169,1.0859605632008862,-0.9936907887506046,0.4990108793478452,0.24576957615571204,0.4386944610873029,-0.7256514647605825,0.06443216805010606,-0.21434464007995704,-0.14439598611606974,-0.55443033476619,-1.0390887466831842,-0.36847327545012465,-0.7022566801405257,1
-0.34722813233740846,-0.9267273220380227,0.20211948926272919,0.5285378195745768,1.584648576533962,0.3356725433186756,0.24643711951158404,0.4232073695151592,-0.10982152319925084,-0.26611338686103125,1.4448312662164016,0.25336673408474525,-0.6257786477574638,-0.056852860762953525,-0.4567438314745458,-0.4021998332699218,0.8089810021132169,-0.9208437524218042,1.0063492701359626,0.4990108793478452,0.24576957615571204,0.4386944610873029,1.3780720477563353,1.1955746738186372,-0.21434464007995704,-0.14439598611606974,0.55443033476619,0.5060973425021627,-1.7884434588920681,5.957515137526538,0
-0.34722813233740846,-0.9267273220380227,0.20211948926272919,-1.8920121947089916,-0.6310547428675071,0.3356725433186756,-0.6806358538891365,-1.4342027522458163,-1.723942515337079,0.8858294932497348,1.4448312662164016,0.25336673408474525,0.8282364455613489,-0.056852860762953525,-0.4567438314745458,-0.4021998332699218,0.8089810021132169,-0.9208437524218042,1.0063492701359626,0.4990108793478452,0.24576957615571204,0.4386944610873029,-0.7256514647605825,0.06443216805010606,-1.1959809627649785,1.6449817241850302,-0.55443033476619,-0.2664957020905108,1.0514969079918188,-0.4644076866524162,0
-0.34722813233740846,1.0790660599072865,1.7791505659793374,0.5285378195745768,-0.6310547428675071,0.3356725433186756,-1.607708827289857,-0.5054976913653286,-0.10982152319925084,0.8858294932497348,-1.0410127272012912,2.1153176171261294,-0.6257786477574638,-0.056852860762953525,0.9048698548080624,-0.4021998332699218,-1.2361229712289954,-0.9208437524218042,-0.9936907887506046,-2.0039643250000774,0.24576957615571204,0.4386944610873029,-0.7256514647605825,0.06443216805010606,1.7489280052900857,-1.0390848412666196,0.55443033476619,-0.2664957020905108,0.3415118162708471,-0.3454831899083615,1
-0.34722813233740846,-0.9267273220380227,1.7791505659793374,-1.8920121947089916,-0.6310547428675071,-2.979093821953246,0.24643711951158404,-1.4342027522458163,0.6972389728696633,-2.569999147082563,-0.21239806272872694,2.1153176171261294,-0.6257786477574638,1.1408474059766056,0.9048698548080624,-0.4021998332699218,-1.2361229712289954,1.0859605632008862,-0.9936907887506046,0.4990108793478452,0.24576957615571204,-2.279490827218339,-0.7256514647605825,1.1955746738186372,0.7672916826050644,-0.14439598611606974,-0.55443033476619,-0.2664957020905108,1.0514969079918188,0.7248372807881308,1
-0.34722813233740846,-0.9267273220380227,0.9906350276210333,0.5285378195745768,-0.6310547428675071,0.3356725433186756,1.1735100929123046,1.351912430395647,-0.916882019268165,-1.4180562669717973,1.4448312662164016,-1.608584148956639,-0.6257786477574638,-0.056852860762953525,0.9048698548080624,2.486326242032244,0.8089810021132169,-0.9208437524218042,1.0063492701359626,0.4990108793478452,0.24576957615571204,0.4386944610873029,1.3780720477563353,-2.1978528434869564,0.7672916826050644,0.7502928690344802,-0.55443033476619,-1.0390887466831842,0.3415118162708471,1.081610771020295,0
-0.34722813233740846,1.0790660599072865,-0.586396049095575,-1.8920121947089916,-0.6310547428675071,0.3356725433186756,1.1735100929123046,1.351912430395647,1.5042994689385774,2.0377723733605007,-1.0410127272012912,0.25336673408474525,-0.6257786477574638,-1.2545531275025126,-0.4567438314745458,-0.4021998332699218,-1.2361229712289954,1.0859605632008862,1.0063492701359626,0.4990108793478452,0.24576957615571204,0.4386944610873029,-0.7256514647605825,-1.0667103377184253,1.7489280052900857,1.6449817241850302,0.55443033476619,2.0512834316875095,0.3415118162708471,0.24913929381191202,1
-0.34722813233740846,-0.9267273220380227,-1.374911587453879,-1.8920121947089916,-0.6310547428675071,0.3356725433186756,0.24643711951158404,1.351912430395647,0.6972389728696633,-1.4180562669717973,-1.0410127272012912,0.25336673408474525,-0.6257786477574638,1.1408474059766056,-0.4567438314745458,2.486326242032244,0.8089810021132169,1.0859605632008862,1.0063492701359626,0.4990108793478452,0.24576957615571204,0.4386944610873029,-0.7256514647605825,0.06443216805010606,-0.21434464007995704,-1.0390848412666196,-0.55443033476619,-1.0390887466831842,1.0514969079918188,-0.4644076866524162,1
-0.34722813233740846,-0.9267273220380227,-1.374911587453879,0.5285378195745768,-0.6310547428675071,0.3356725433186756,-0.6806358538891365,-1.4342027522458163,0.6972389728696633,-0.26611338686103125,1.4448312662164016,-1.608584148956639,2.2822515388801614,1.1408474059766056,-0.4567438314745458,-0.4021998332699218,0.8089810021132169,-0.9208437524218042,1.0063492701359626,0.4990108793478452,0.24576957615571204,0.4386944610873029,-0.7256514647605825,1.1955746738186372,-1.1959809627649785,-1.0390848412666196,-0.55443033476619,-1.0390887466831842,0.3415118162708471,-0.2265586931643068,1
-0.34722813233740846,1.0790660599072865,0.20211948926272919,0.5285378195745768,-0.6310547428675071,0.3356725433186756,0.24643711951158404,-1.4342027522458163,0.6972389728696633,-0.26611338686103125,0.6162166017438373,0.25336673408474525,-0.6257786477574638,-0.056852860762953525,-0.4567438314745458,-0.4021998332699218,-1.2361229712289954,1.0859605632008862,1.0063492701359626,0.4990108793478452,0.24576957615571204,0.4386944610873029,1.3780720477563353,1.1955746738186372,0.7672916826050644,0.7502928690344802,1.6632910042985698,1.278690387094836,1.0514969079918188,-0.4644076866524162,1
-0.34722813233740846,1.0790660599072865,0.20211948926272919,0.5285378195745768,-0.6310547428675071,0.3356725433186756,0.24643711951158404,0.4232073695151592,0.6972389728696633,0.8858294932497348,0.6162166017438373,0.25336673408474525,-0.6257786477574638,-0.056852860762953525,-0.4567438314745458,-0.4021998332699218,0.8089810021132169,-0.9208437524218042,1.0063492701359626,0.4990108793478452,0.24576957615571204,0.4386944610873029,1.3780720477563353,0.06443216805010606,-0.21434464007995704,0.7502928690344802,0.55443033476619,0.5060973425021627,0.3415118162708471,0.7248372807881308,1
